region,block_id,longitude,latitude,RESTREND_Slope,Precip_Mean,Precip_CV,VPD_Mean,LST_Mean,Elevation,Slope,TWI,Sand_Percent,Clay_Percent,SOC,Population_2020
Rajasthan,"804,324",72.24203173070444,27.965337121097058,0.0012506155137278075,241.8458586631105,2.4051171392527504,2.3536000884697117,40.712114599988155,161,0.4357580840587616,15.920264137336266,56.9,22.5,5.7,0.0
Rajasthan,"824,347",74.09821087847352,29.81284359100577,0.004033719526615915,315.79269240502214,1.845454266802359,1.8030941491443293,30.907836184706333,182,0.2672377824783325,16.409590000691217,52.3,22.0,10.1,1.8475138805806637
Rajasthan,"801,326",71.97913602090716,28.134762280031243,0.0029588104280123093,224.28638174203166,2.4650788318445196,2.344373311162996,41.25896394682188,122,0.2629393935203552,16.4254728088863,55.3,24.9,6.8,0.0
Rajasthan,"830,324",74.58906205103467,27.940282551025646,0.0060411426782995105,449.38633255183015,2.1369227401966935,2.001575746168304,37.36902931651105,318,0.17511014640331268,16.831947599844295,45.8,26.3,6.4,0.0
Rajasthan,"832,300",74.79267655216597,26.034215399834608,0.0010585895201263881,666.4327306049121,2.273512504918523,1.9317899963716878,35.148734284956255,398,0.4813496172428131,15.82038770251086,25.5,16.9,8.3,0.0
Rajasthan,"860,315",77.2772962790778,27.237333799983062,0.0010501285763941228,664.1667346091946,2.0572934555296998,1.7190599959529067,32.055435099534805,191,0.13039390742778778,17.126669027745383,44.6,30.2,11.9,0.0
Rajasthan,"829,337",74.51173404837027,29.01106473265199,0.014484750217714282,372.81599906969564,1.9020647104550048,1.938961713266395,33.98589517535501,187,0.13257193565368652,17.110448629722473,61.7,21.5,7.1,0.6069637537002563
Rajasthan,"830,338",74.64344102444531,29.03481837989814,0.0030386621192968525,385.6783102969273,1.8896769020707582,1.9137084893491905,33.72985866878773,196,1.2255253791809082,14.886302835212373,62.4,23.2,5.9,0.0
Rajasthan,"830,304",74.60227575852011,26.344279510245524,-6.719937437106616E-4,626.6273777588751,2.2608958603273663,1.9223729593705188,35.619971375173286,462,0.694848895072937,15.45331920426289,30.3,26.6,7.5,0.0
Rajasthan,"851,300",76.45062961808395,26.070027430899646,0.002636483420206646,702.2517766245561,2.1906722243793313,1.8860036685716048,34.80631386562259,261,0.7762054204940796,15.342533346165833,48.8,21.9,9.8,0.0
Rajasthan,"805,327",72.34072221035794,28.23578364488501,4.0105151000444783E-4,221.44176247750988,2.4010901375874543,2.355246093458293,40.52669819233403,125,0.263190895318985,16.424536468456427,50.1,21.7,5.3,0.0
Rajasthan,"830,327",74.62956891828487,28.22826903392893,0.0013445222024600235,424.87362818447787,2.02270192435189,2.024043066729735,37.069274869222085,298,0.7979441285133362,15.315318559197985,51.3,24.0,6.8,0.0
Rajasthan,"811,297",72.90140505954028,25.77689370187575,-0.0013909289673841626,413.23392215348866,2.496342007583011,2.106985922748487,37.94154592772057,169,0.17325399816036224,16.842195798399427,49.5,21.6,6.2,0.0
Rajasthan,"823,295",74.01194756717884,25.617035068378758,0.0037514490438262382,616.9196980131918,2.333720800188962,1.9438855231126704,36.408121495346,605,0.6341323256492615,15.54462989866926,39.2,32.0,7.2,0.0053619323298335075
Rajasthan,"856,282",76.94425025088734,24.6003119366721,0.007612635362772396,884.9475703677884,2.1358886533833084,1.86428180885881,35.61289829820071,360,0.5935190320014954,15.610640639098866,33.6,27.7,8.0,0.0
Rajasthan,"777,314",69.82226489140005,27.20250495033233,3.7241593958029857E-4,169.49284154675257,3.1665451340660193,2.370492053931404,41.92610040917491,63,0.46373534202575684,15.857888014158783,53.9,27.5,4.5,0.0
Rajasthan,"839,308",75.39855092043484,26.67516151364319,0.006876744456927888,575.887468993399,2.2233189931137054,1.9010865817885159,34.99225282221092,345,0.5317569375038147,15.720909159123146,35.2,26.2,8.8,2.9180049896240234
Rajasthan,"811,286",72.87889565052942,24.902876207525566,0.004627570422221123,787.8018715149832,2.5528215844062885,1.8408500699538315,35.77498399926026,583,2.4838147163391113,14.178622126264441,40.6,31.7,17.4,0.0
Rajasthan,"838,321",75.28185621860419,27.719605553197958,0.005073976250631471,527.1689899040551,2.1244184271693003,1.836188313607438,35.36428743185589,450,0.9366083741188049,15.154968513278162,47.1,26.8,7.6,1.6229542195796967
Rajasthan,"806,315",72.4854058476769,27.284203845483567,0.0013057445168386328,302.0366596269676,2.3956062637546234,2.2936191359648133,39.750920637719055,199,0.43478071689605713,15.922378695894205,54.4,24.2,4.1,0.0
Rajasthan,"837,336",75.2057118680812,28.917110701412412,0.0034098473728283677,423.3171536819401,1.863308176643316,1.8654098736782583,34.35981050608726,204,0.35204219818115234,16.133793414064797,60.6,22.4,7.0,0.0
Rajasthan,"830,276",74.6131189988294,24.101873577279747,0.003555047743070824,928.9117095627038,2.2468479577059868,1.748178001255038,34.94463169661261,393,0.3982663154602051,16.009520912294132,32.3,38.5,8.1,0.0
Rajasthan,"848,325",76.23822140420144,28.040857819734473,0.0083581920489427,578.2119880355378,1.9518732474358398,1.732430080936693,33.25168017558872,317,0.5943569540977478,15.60986910927242,46.3,25.2,11.6,0.0
Rajasthan,"859,291",77.17234221452591,25.310431562837373,6.245888999433489E-4,824.0431943200996,2.1253429823934913,1.802295279546861,34.422842993522536,311,0.7781203389167786,15.339930159492006,47.3,24.9,9.1,0.0
Rajasthan,"831,291",74.65498389444085,25.307143721699227,0.0030285688479999456,755.1031505261161,2.300425728184559,1.90728358180836,34.87904199698679,430,0.8642393350601196,15.23494643330113,35.9,31.3,7.8,0.0
Rajasthan,"808,307",72.63949063287038,26.633421063067537,0.010771117105402734,346.6855408216719,2.5139641869511418,2.220558469828418,38.82352282196686,273,0.43387705087661743,15.924336041742578,55.5,22.0,6.1,0.0
Rajasthan,"803,317",72.19032835791494,27.38264712425586,-0.004065629537519698,282.14336911636843,2.4266000898012936,2.32745737014651,40.276363005782294,214,0.23187147080898285,16.551069866863006,58.1,20.1,4.8,0.0
Rajasthan,"835,291",75.07880157932294,25.33482156944766,0.0018370743399461764,753.5342551848137,2.295223978118695,1.9423150416012782,34.78318262946913,355,0.3707038164138794,16.08145998075949,33.4,25.5,8.0,0.0
Rajasthan,"797,284",71.6799473465684,24.790025163665796,0.009454190356705293,554.1866284776855,2.8176153030119404,2.0943897784985688,38.079958767594576,33,0.25540703535079956,16.453914085457658,45.3,21.6,8.6,2.730422079563141
Rajasthan,"814,329",73.19312094546282,28.356250904122323,-6.789732845379163E-5,219.54744449125923,2.276133876841656,2.319473469246774,39.11717422053119,187,0.26668453216552734,16.411373177034495,48.4,25.7,6.1,0.0
Rajasthan,"797,315",71.61343922059594,27.272258272258984,-0.004840158126218694,253.85365874268533,2.597110822409166,2.355057241744548,41.27773910743913,190,0.5320691466331482,15.720434926823277,64.4,22.5,5.0,0.0
Rajasthan,"822,316",73.92787370770135,27.303596793470984,0.005212467841277894,396.85237046742964,2.336452954500892,2.093915021155287,38.861422806018105,302,0.532105028629303,15.720373496615878,54.4,26.9,6.0,0.0
Rajasthan,"801,290",72.003827954181,25.2197926170375,0.004471467549356259,497.80234620168477,2.753115912895701,2.125317862365621,37.78332154671588,75,0.2563049793243408,16.450481878846198,54.3,19.3,6.7,4.171498358249664
Rajasthan,"834,316",74.98231075576298,27.36144921055272,0.004190270005507615,540.0501457986567,2.2341530679727013,1.8736511484648168,35.90373795931612,436,0.40841490030288696,15.984953774666762,42.1,31.7,7.1,0.033138103783130646
Rajasthan,"782,317",70.26272965821163,27.448894901932036,-0.0031709565687319885,181.0516024284137,2.960653662496654,2.368350862619076,42.088441979619816,119,0.5941996574401855,15.610019821420998,54.8,21.8,4.8,0.0
Rajasthan,"825,330",74.17914934926885,28.434189545626662,0.002837945530553918,345.3790321043935,2.043139813943476,2.1253956283164026,37.14042332269971,242,0.4821110665798187,15.819263672810894,54.2,21.6,6.4,0.0
Rajasthan,"829,315",74.53479712684292,27.26080688376012,0.005840121975845914,516.3683913939664,2.2914772026961905,1.9530189409676326,37.2917504960372,352,0.6979702115058899,15.449009044812588,54.5,23.9,5.7,0.0
Rajasthan,"810,307",72.78927029438545,26.62139704064032,0.004866150982508608,351.651175802835,2.488635092310534,2.2048874506368095,38.58693854652395,268,0.34780484437942505,16.145460477959368,53.3,23.8,6.8,5.7298778891563416
Rajasthan,"828,335",74.38713274619577,28.839899506449278,0.00666094553904826,360.89368367483434,1.931105013105647,2.007559117437299,35.11325543535325,210,0.37213537096977234,16.078270214697152,56.1,22.7,5.3,0.29570725560188293
Rajasthan,"792,304",71.157284545511,26.37081071123475,-0.002721212348634645,290.3284136390865,2.99695667303795,2.21757085947198,40.295114839651625,294,1.2533483505249023,14.863333752953901,60.0,22.7,4.8,0.0
Rajasthan,"850,325",76.38856909240526,28.04518422632013,0.006325288827518948,592.550278678661,1.9418671274511041,1.7098776900031647,32.71943345997779,301,0.5329794883728027,15.71887414335071,44.3,23.8,9.0,2.8820237554609776
Rajasthan,"822,269",73.85044248277528,23.480891078080518,0.0020395748184195597,1003.2274927671821,2.4751792639811723,1.6955332803536693,34.79943531375479,203,1.7950133085250854,14.50345585642508,43.9,22.1,8.4,3.342516154050827
Rajasthan,"846,306",76.07684827746836,26.552609983360647,0.006283048205319553,626.8241797957555,2.190015514920058,1.86030295191255,35.00684119529909,282,0.11593621224164963,17.244059695345825,53.0,25.0,10.8,0.0
Rajasthan,"818,303",73.52267108063032,26.265086294598593,0.004111745758526416,429.6789781043825,2.3870271943292294,2.0674608891398285,37.148605600553545,255,0.0,17.948820579911906,55.8,22.7,5.9,0.0
Rajasthan,"835,296",75.01277581898529,25.757715464305985,0.004390218496993912,698.5503561848785,2.2874112158836417,1.9562912668540131,34.85770438359149,349,0.2652072608470917,16.41643546407304,38.4,20.1,7.1,0.0
Rajasthan,"854,284",76.77360384063273,24.745185371380373,0.008696483283049686,851.1671766264254,2.1600221432749946,1.9099357747038872,35.375104043419036,323,0.5106120705604553,15.761134625637345,38.4,26.8,8.3,0.0
Rajasthan,"848,309",76.19446591773541,26.77121051616077,0.004741090178707399,635.791232440566,2.1588659965085335,1.8210964004065187,34.632345826738316,320,0.17407982051372528,16.837625582100408,50.8,20.9,9.9,0.0
Rajasthan,"854,313",76.73325171859678,27.067402645764837,-6.446906386620623E-4,673.5539726317535,2.084390144244661,1.7573524478468718,33.33852946831633,258,0.0,17.948971223000395,46.4,25.4,8.8,6.190158843994141
Rajasthan,"838,285",75.33973169281765,24.823687031605488,0.004848265379584887,819.4088176404948,2.283542090024789,1.8589526557978244,35.03643308856523,509,1.074122428894043,15.017408790302353,36.3,31.4,8.4,0.0
Rajasthan,"825,276",74.16052712152623,24.11638143290199,8.928251572183108E-4,941.4040310539599,2.325984532489897,1.7027600729520616,34.5765088983721,409,1.8507487773895264,14.472967225734692,34.7,28.7,9.7,1.78611421585083
Rajasthan,"824,319",74.07865453912494,27.546047834131297,0.008602634650449479,404.77297108287064,2.30504939866521,2.0760994591898556,38.766962861455816,322,1.4566038846969604,14.713211223349594,56.7,23.4,5.5,0.0
Rajasthan,"790,319",70.98588313956319,27.60269968323709,3.9887331250764736E-4,208.73287914832233,2.705582640238257,2.367816284689699,41.99352093877243,120,0.26623138785362244,16.4129273501218,54.7,24.8,5.1,0.0
Rajasthan,"825,342",74.14594636395827,29.351330979971546,0.0024936033176959733,310.5953209437102,1.9008693621024308,1.8883332354101365,32.68230596332251,168,0.6377800703048706,15.539608662889151,61.2,18.7,8.8,0.0
Rajasthan,"783,317",70.35165649883442,27.42663991075082,-0.0033330771736248847,186.97060608245962,2.9561093360833497,2.3678138111200053,42.35165427665297,119,0.408633828163147,15.984430315297667,58.2,25.3,4.1,0.0
Rajasthan,"778,317",69.90168180626449,27.39948304307007,-0.0014360640077041348,163.7871109609433,3.0432466740666824,2.3759921913208992,41.35031662102097,76,0.780252993106842,15.337581507624785,52.4,27.0,4.5,0.0
Rajasthan,"787,308",70.78473017851252,26.728761592037515,-0.0024227081314213104,257.90487347603795,3.082508033115991,2.26460332975736,42.16681307686761,272,0.6249347925186157,15.559447546116212,53.2,25.2,4.6,0.0
Rajasthan,"831,283",74.68854951280139,24.657795341765517,0.002378960836878314,838.6417631264779,2.267020467064697,1.8261052466324816,35.05142373914834,439,0.43134722113609314,15.929823748408719,33.1,36.2,7.8,0.0
Rajasthan,"843,290",75.73056689808418,25.238872526014905,0.001976846200534954,771.2578224310504,2.2693951779236796,1.9616186085339766,34.720550968243074,259,0.8215572834014893,15.285589663692084,44.4,23.2,9.0,0.0
Rajasthan,"848,278",76.22804323999638,24.272907686694513,-7.007428726133011E-4,907.5857796214958,2.203059117160786,1.8745638019986557,35.67264408790314,338,0.172091543674469,16.848658240108794,36.8,27.8,8.7,0.0
Rajasthan,"821,283",73.76556941202124,24.706963538563638,0.004262080480792114,849.5963902653422,2.366186514697218,1.6819724547780108,34.65553772619288,711,10.032893180847168,12.77284554033763,37.3,34.4,13.7,0.0
Rajasthan,"811,321",72.92632077592557,27.724554451564835,0.007358126905323433,270.51629141124715,2.3304866758411364,2.295148941368178,39.97188592980395,272,0.23187147080898285,16.551135472582548,48.3,25.4,5.5,0.0
Rajasthan,"839,291",75.45467970913325,25.351648268700384,0.0018492450547561833,749.5703731128647,2.2859848952926662,1.968303348626198,34.76695251873094,292,1.2213910818099976,14.888982947085394,41.9,25.4,11.6,0.0
Rajasthan,"780,299",70.14594134900328,25.96412610893289,-0.007732558649565496,269.2850451383789,3.4003804144479868,2.1609693968842922,40.79772543862986,61,2.096714735031128,14.348418739329546,52.4,26.4,4.8,0.0
Rajasthan,"790,311",70.97790221251533,26.90543439807318,-0.001184598456269929,248.96384576129046,2.951811232981128,2.2966238798644096,41.96189808091655,245,0.6256036162376404,15.558410861763935,56.0,24.0,4.1,0.0
Rajasthan,"831,330",74.65936124901357,28.41329204683006,0.004419634960495035,412.8234386333818,1.9616328455820846,2.0235479356233084,36.71968596658261,272,0.7016807794570923,15.443929281324268,51.4,22.4,8.2,0.0
Rajasthan,"785,301",70.59639617339518,26.126017619616643,0.004329177149414244,298.26385049142124,3.261834925625163,2.2125626830049265,41.63361428185905,159,0.17353996634483337,16.84061113807265,47.1,26.5,4.5,0.0
Rajasthan,"817,293",73.43779082700274,25.4695847051817,0.0011805851544652672,538.5202269827213,2.396410405437528,1.9657439784810378,37.61050908284249,279,0.17300885915756226,16.843555922477936,44.6,27.3,7.4,0.0
Rajasthan,"838,328",75.3368305736676,28.312761492063835,0.005255524225097587,462.08545699094014,1.9385792518386757,1.9113695092641865,36.90644848754729,290,0.11593621224164963,17.244396557977264,45.6,27.7,7.9,4.073263764381409
Rajasthan,"808,317",72.65391912549254,27.42702475223084,0.003590332148233793,296.63981710182503,2.3556958393488068,2.2893739307360135,39.75322065663721,233,0.408633828163147,15.984430315297667,52.0,23.9,4.0,0.0
Rajasthan,"793,296",71.24520324676027,25.73915068363789,0.002703490033866718,347.9240008140316,3.0119118697747993,2.224343095183869,39.454252417012725,263,3.814120292663574,13.749006989483917,57.8,21.1,5.8,0.05068730562925339
Rajasthan,"847,306",76.17191050149412,26.50340757459362,0.00999890794832405,638.101701413273,2.18767266648324,1.8558788938664375,35.06659333916374,273,0.811086118221283,15.298650900905333,49.5,22.7,10.2,0.0
Rajasthan,"829,309",74.47231060672316,26.74837668685106,0.007329024251115017,569.4078211724428,2.2719436777663686,1.9413742101151454,36.37679247231705,400,0.736409068107605,15.395297065946544,46.2,24.3,7.4,0.0
Rajasthan,"788,299",70.86002135938014,25.928457416776006,0.004950679939651453,322.9259484231516,3.172239659182748,2.2162058451849838,40.69087638123393,226,0.6968167424201965,15.450413858444593,54.4,22.9,3.8,0.0
Rajasthan,"821,290",73.75919673883361,25.235885286897634,0.005440902319138074,661.4150994708353,2.357140051082037,1.8681689269938773,36.451644515105194,686,0.7947647571563721,15.31874912027238,35.6,32.7,8.6,0.0
Rajasthan,"781,297",70.20528080644121,25.80851612653795,0.009403753203231023,283.79276024636215,3.387201635960718,2.1475244899336734,40.221465431459706,66,1.8721110820770264,14.461785365655725,47.8,27.2,5.7,0.0
Rajasthan,"854,312",76.76322413040458,27.033876649222535,0.006993322491996574,672.7378291177695,2.088044197119297,1.7589484640720583,33.41202956684094,250,0.39046168327331543,16.029846479032315,49.0,24.6,8.3,0.0
Rajasthan,"849,308",76.29186507937919,26.69972346119695,0.005034579367334533,643.8815827934145,2.15941451223689,1.8206082317138677,34.77847182042863,328,0.37122631072998047,16.08030319610428,50.7,24.0,9.6,60.02013747394085
Rajasthan,"794,307",71.34174458288449,26.574998007495907,-0.005041161622223144,278.4863068637836,2.8849228451515256,2.229261455299003,39.99457785608632,298,0.0,17.948878435552707,57.3,23.7,4.6,0.0
Rajasthan,"861,315",77.41197524962868,27.21251590045633,0.005155471267251228,664.4953926264395,2.0530532660877348,1.709612357869644,31.964951573481205,185,1.772892713546753,14.516538968121463,49.8,26.9,12.8,0.041576988995075226
Rajasthan,"841,291",75.55716628340869,25.358257558910694,0.005382586548758021,751.0869775774827,2.280296926854591,1.971771772873487,34.72956993225548,257,0.11593621224164963,17.243839900330403,35.3,31.4,8.9,0.0
Rajasthan,"833,293",74.8416870620365,25.494807386921803,0.0033136358327389556,735.5465939809256,2.298400529205589,1.9355248868133925,34.800645698857224,386,0.17302824556827545,16.84344838264434,37.1,26.3,8.1,0.0
